,Country,CumulativeProbability,InDegreeDivMax,RandomProbability,first_occurrence,isInfected
36,Norway,0.3522981749879517,4.830841945112108,0.9646730233558289,2020-02-26,False
37,Romania,0.21419208285742997,2.929580911103895,0.11999477694890337,2020-02-26,False
38,Greece,0.8445091822572101,11.16269934447412,0.30745746471730917,2020-02-26,False
39,Georgia,0.03900635322166184,0.5000623993897092,0.818626429357069,2020-02-26,False
40,Estonia,0.05318970730066869,0.7200036561558989,0.30179669296778233,2020-02-27,False
41,Netherlands,0.6543250698591265,8.498788168447879,0.022948558305256217,2020-02-27,False
42,Denmark,0.33214842458504196,4.363063316069922,0.10021265664020362,2020-02-27,False
43,Iceland,0.08012185943653682,1.0191594964630148,0.4617046475923541,2020-02-28,False
44,Nigeria,0.05168053523162135,0.6676790501712345,0.27351341056547374,2020-02-28,False
45,Belarus,0.0835747801844669,1.0896211532161135,0.964659506423831,2020-02-28,False
46,Mexico,0.205439559150075,2.4852093151317787,0.9863512919602222,2020-02-28,False
47,New Zealand,0.1770589153035655,2.1058097955918593,0.6880537512852514,2020-02-28,False
48,Luxembourg,0.13321845366722324,1.687090995265619,0.014220329166962808,2020-02-29,False
49,Qatar,0.3422733963599571,4.131158260686469,0.6921423425095145,2020-02-29,False
50,Ireland,0.6182126182828969,7.968395027191434,0.4201860822926232,2020-02-29,False
51,Ecuador,0.014283562920291707,0.17487997954360934,0.9313878873687865,2020-03-01,False
52,Dominican Republic,0.1568178544868256,1.8891090756809115,0.5657301940091353,2020-03-01,False
53,Czech Republic,0.31433709094766726,3.8981248953850236,0.6576305058044454,2020-03-01,False
54,Azerbaijan,0.12372870030813439,1.5234769609516876,0.2683485413926532,2020-03-01,False
55,Armenia,0.10573234438188635,1.340800576382616,0.8784940233219052,2020-03-01,False
56,Senegal,0.04631131593233951,0.5641638283509772,0.7058585654793166,2020-03-02,False
57,Saudi Arabia,0.626460263948386,7.425963380122136,0.234254360926489,2020-03-02,False
58,Indonesia,0.6656934448707034,7.61122675018236,0.5060602463208576,2020-03-02,False
59,Latvia,0.19032785022379373,2.2657189948314036,0.23242201342291824,2020-03-02,False
60,Morocco,0.8019481646774301,9.550405066091036,0.7538142356115296,2020-03-02,False
61,Portugal,0.9182673110597422,10.917653879557562,0.009743667395826328,2020-03-02,False
62,Jordan,0.1595005183286898,1.7620406321178579,0.5633416077765427,2020-03-03,False
63,Argentina,0.08352327649537976,0.864686891818801,0.04596769364658071,2020-03-03,False
64,Ukraine,0.41704538877442415,4.767566677348847,0.5507303835745644,2020-03-03,False
65,Faroe Islands,0.00961165900223709,0.08045461322219341,0.61635205863104,2020-03-04,False
66,Gibraltar,0.025747324058423154,0.2936680916786533,0.6048324402318005,2020-03-04,False
67,Tunisia,0.5380197805257422,5.873592168763356,0.6345569125899315,2020-03-04,False
68,Hungary,0.32760336955737734,3.553074591573256,0.9275755560269638,2020-03-04,False
69,Poland,1.20556195155232,13.037354899103445,0.1876382234886098,2020-03-04,False
70,Slovenia,0.07157384614552674,0.7128353818763496,0.4384625234713999,2020-03-05,False
71,Bosnia and Herzegovina,0.05163458145851432,0.5131470404230878,0.3741734652165086,2020-03-05,False
72,South Africa,0.14814573645222243,1.4911193955472648,0.287479999142507,2020-03-05,False
73,Bhutan,0.028752151425932574,0.29101697329137427,0.5895747679701726,2020-03-06,False
74,Colombia,0.091523100572413,0.7900094913185527,0.3248333142693285,2020-03-06,False
75,Serbia,0.2975014667648816,2.784780642690272,0.8771238883098328,2020-03-06,False
76,Slovakia,0.11219669390440609,1.0886915363118834,0.9644543012745621,2020-03-06,False
77,Peru,0.0730985456913144,0.5963591705786614,0.04252803133825833,2020-03-06,False
78,Togo,0.021468188839667425,0.17545412174586655,0.7334334062465658,2020-03-06,False
79,Costa Rica,0.03336058073486629,0.3222545600285388,0.7446119663247075,2020-03-06,False
80,Cameroon,0.03985728682510563,0.36240631119546274,0.4948390915067019,2020-03-06,False
81,Malta,0.44389410753958003,4.077501580825805,0.9645629891662101,2020-03-07,False
82,Maldives,0.2006481172309215,1.8666692917657548,0.36317761342015675,2020-03-08,False
83,Bulgaria,0.36721452315413416,3.1889431778173294,0.5407166154491574,2020-03-08,False
84,Moldova,0.15599466377526275,1.342705024478633,0.6001221158689309,2020-03-08,False
85,Paraguay,0.02276853156321246,0.1422394058989552,0.6358159905197911,2020-03-08,False
86,Bangladesh,0.2889680857919,2.577328634252506,0.23762851433144216,2020-03-08,False
87,Albania,0.12380565156962421,1.044118067199973,0.9504649262198093,2020-03-09,False
88,Brunei,0.11777240747876856,1.0287519490479813,0.1714123597503756,2020-03-09,False
89,Cyprus,0.5852653326653455,4.409310736905699,0.23247421224490716,2020-03-10,False
90,Burkina Faso,0.04312433070824819,0.28741694179092275,0.6607166396566687,2020-03-10,False
91,Mongolia,0.11307233198187136,1.0436125725860665,0.5682652222443255,2020-03-10,False
92,Panama,0.19041645927892023,1.104769708623358,0.42886041027724253,2020-03-10,False
93,Bolivia,0.07251115995473434,0.4108782108513559,0.6188232525427546,2020-03-11,False
94,Honduras,0.014847020173640762,0.06537591599393897,0.6748236279150066,2020-03-11,False
95,Jamaica,0.11026575276554407,0.882071954069146,0.6475024920696366,2020-03-11,False
96,Cote d'Ivoire,0.07267087547702908,0.4664779995822603,0.08937358002203666,2020-03-11,False
97,Turkey,3.3419067757872583,24.338088463873127,0.882819352373493,2020-03-11,False
98,Congo (Kinshasa),0.038915001401883906,0.2500343859848644,0.2732321022495007,2020-03-11,False
99,Isle of Man,0.10452245844068768,0.8591208601160972,0.05510461401189504,2020-03-20,False
100,Greenland,0.02310593764800424,0.14415504653423858,0.7412671410888365,2020-03-16,False
101,Mali,0.0765921595175697,0.5481695300011423,0.37056169338795686,2020-03-25,False
102,Djibouti,0.02644651068794028,0.2323691231868542,0.7476184841492813,2020-03-18,False
103,Gambia,0.034271773394318555,0.2531874429506688,0.8351561509450065,2020-03-17,False
104,Guinea-Bissau,0.01315461038003574,0.07509156025549292,0.7091277851981993,2020-03-25,False
105,Sierra Leone,0.053732422885530866,0.40122489965821917,0.8562516469956737,2020-03-31,False
106,Liberia,0.029120880248878683,0.21973453082824868,0.1265774894512528,2020-03-17,False
107,Laos,0.29812255867313775,2.704895662081376,0.9308802795689091,2020-03-24,False
108,Guinea,0.032577332816137124,0.23667501668105118,0.04890635780758068,2020-03-13,False
109,Falkland Islands,0.00612947715598294,0.03465560671734184,0.34831476684128304,2020-04-04,False
110,Ethiopia,0.3050108808357429,2.431811097183331,0.885644560278742,2020-03-13,False
111,Mauritania,0.0603777497684406,0.4446534561435164,0.7690431831560851,2020-03-14,False
112,Burundi,0.0102973484872877,0.08481065321199473,0.19721084413851075,2020-03-31,False
113,Somalia,0.034501264911418195,0.29145991803860205,0.22598621188979617,2020-03-16,False
114,Namibia,0.032146539541249596,0.2169774823020333,0.009627255039749594,2020-03-14,False
115,Libya,0.2111658149128972,1.4796165918935151,0.38228240047263995,2020-03-24,False
116,Rwanda,0.0434433605888674,0.32140384665815724,0.3706917234001984,2020-03-14,False
117,South Sudan,0.021273661109752044,0.17402745128835415,0.27641805419254983,2020-04-05,False
118,Sudan,0.13417494345099318,0.9894599039100497,0.675167751118485,2020-03-14,False
119,Tanzania,0.0574761154131944,0.41372770742376014,0.3186306116195179,2020-03-16,False
120,Uganda,0.04442023045451739,0.33748075938368505,0.010143617044734543,2020-03-21,False
121,Montenegro,0.1690027216849882,1.3681156606563087,0.0505674360247893,2020-03-17,False
122,Guyana,0.01639957742289391,0.15188248384065353,0.5286405617905539,2020-03-12,True
123,Palau,0.04951380156754663,0.448246872618977,0.9859543720437853,2021-08-22,False
124,Suriname,0.016116916514506224,0.10395192786700944,0.4244733267757427,2020-03-14,False
125,Guatemala,0.03975624154500025,0.29093135993853336,0.7524287544799861,2020-03-14,False
126,Benin,0.06437682383581149,0.45752776502189363,0.8409308249271213,2020-03-16,False
127,Ghana,0.11355953078720607,0.840007918702161,0.7930545960772254,2020-03-14,False
128,Uruguay,0.08643328516062486,0.570852339196893,0.5423092511223646,2020-03-13,False
129,Niger,0.0394322445681293,0.2927900974289769,0.24341113594828723,2020-03-20,False
130,Burma,0.3612506481594455,3.270858981954583,0.8121946425781087,2020-03-27,False
131,North Korea,0.06236373335654926,0.559831861927215,0.7856019162353418,2022-05-14,False
132,Venezuela,0.15117342087711177,1.081450833446655,0.9096137948979113,2020-03-14,False
133,Antigua and Barbuda,0.06188105756016489,0.48640444485549394,0.9739945202931787,2020-03-13,False
134,Barbados,0.046215544942272695,0.38681709015382915,0.10273648461610208,2020-03-17,False
135,Papua New Guinea,0.11354939185018598,0.9720890145333464,0.4367165049856253,2020-03-20,False
136,Grenada,0.01532661604950335,0.1387245891038114,0.7235795998740963,2020-03-22,False
137,Nicaragua,0.006307170516266811,0.042096228075817074,0.8776263182995055,2020-03-19,False
138,Saint Lucia,0.036936632686260296,0.3199164470311855,0.6436806530102096,2020-03-14,False
139,Trinidad and Tobago,0.04092495260906657,0.3587849651757002,0.2325316108388472,2020-03-14,False
140,Kyrgyzstan,0.2926203870860228,2.4998382713794536,0.10762317176716496,2020-03-18,False
141,El Salvador,0.07629970572288562,0.5273239711103814,0.7662442398434263,2020-03-19,False
142,Haiti,0.03796472890504072,0.3171338035698714,0.46387114846512034,2020-03-20,False
143,Botswana,0.030385064706632586,0.17459927813237905,0.6780685009321378,2020-03-30,False
144,Lithuania,0.6270509888473904,4.7997448070927335,0.5668089121716307,2020-03-19,False
145,Congo (Brazzaville),0.061055448781058806,0.443300337747227,0.8604727550575095,2020-03-15,False
146,Central African Republic,0.018349761062710822,0.14842556168871612,0.9673247975855711,2020-03-15,False
147,Equatorial Guinea,0.036807492098579635,0.24690722777993646,0.5758345285426125,2020-03-15,False
148,Swaziland,0.00506417745110543,0.029099879688729843,0.31133841873105683,2020-03-14,False
149,Mauritius,0.19323459315518637,1.6280531530363942,0.7957410291184882,2020-03-18,False
150,Eritrea,0.016350544662630518,0.11441992540323326,0.207803497435754,2020-03-21,False
151,Cuba,0.44562411716931905,3.698406780821468,0.5919591089236934,2020-03-12,True
152,Yemen,0.2930813202754197,2.119097525736829,0.20378107542235158,2020-04-10,False
153,Zambia,0.03789427026605711,0.2558105991933587,0.15319087548975752,2020-03-18,False
154,Madagascar,0.0519906134026356,0.45040185212836925,0.11151304651960015,2020-03-20,False
155,Tajikistan,0.5562491977729086,4.677814733602918,0.9272224278691974,2020-05-01,False
156,Bahamas,0.059688354971245396,0.5356561798362092,0.42689766504899385,2020-03-16,False
157,Belize,0.017340894762900974,0.12026165652671489,0.21155248356093204,2020-03-23,False
158,Uzbekistan,0.8500617173494582,7.157586608110064,0.9476648256773622,2020-03-15,False
159,Fiji,0.0769360758704695,0.6550423438517495,0.36879382405160177,2020-03-19,False
160,Tonga,0.020137088324484943,0.1546937542164864,0.5520281654596918,2021-10-29,False
161,Samoa,0.03267669064090995,0.2624145749064575,0.13694675061551564,2020-11-18,False
162,Angola,0.14228763583028722,1.0899616190992556,0.5756770516715908,2020-03-20,False
163,Kazakhstan,0.7135329986329709,5.90111879932167,0.40832094306157396,2020-03-13,False
164,Gabon,0.048687919229276164,0.34109522300853473,0.5179442431634155,2020-03-14,False
165,Vanuatu,0.045216292957334966,0.37013539559642855,0.600395954132711,2020-11-10,False
166,Sao Tome and Principe,0.00657730519001787,0.03754578012774646,0.5789884386319853,2020-04-06,False
167,Kenya,0.24023340133779508,1.9688838729887272,0.7838507168751158,2020-03-13,False
168,Mozambique,0.052154902249966745,0.29944469732631507,0.5778651410241957,2020-03-22,False
169,Seychelles,0.06264968851741844,0.5151583477723795,0.02928506353100746,2020-03-15,False
170,Chad,0.04459867165414905,0.30628484812106466,0.7626260617990508,2020-03-19,False
171,Solomon Islands,0.012539602316425012,0.10772082068997108,0.5141547048409552,2020-10-12,False
172,Zimbabwe,0.028167675436306105,0.16660869823612728,0.47768294183905113,2020-03-20,False
173,Nauru,0.012539602316425012,0.10772082068997108,0.9857594378184387,2022-04-04,False
174,Guernsey,0.15361383596673517,1.2793823186494508,0.5792152047283908,2020-03-22,False
175,Jersey,0.29426516209610076,2.397492597308541,0.2655412368854697,2020-03-22,False
176,Malawi,0.010128354902210862,0.058199759377459685,0.9637345332791023,2020-04-02,False
177,Lesotho,0.00506417745110543,0.029099879688729843,0.7484265735445271,2020-05-13,False
