,Country,CumulativeProbability,InDegreeDivMax,RandomProbability,first_occurrence,isInfected
45,Belarus,0.0835747801844669,1.0896211532161135,0.7239566552007991,2020-02-28,False
46,Mexico,0.205439559150075,2.4852093151317787,0.09545384807592017,2020-02-28,False
47,New Zealand,0.1770589153035655,2.1058097955918593,0.27619666672606935,2020-02-28,False
48,Luxembourg,0.13321845366722324,1.687090995265619,0.04970347588755286,2020-02-29,False
49,Qatar,0.3422733963599571,4.131158260686469,0.9475710150635103,2020-02-29,False
50,Ireland,0.6182126182828969,7.968395027191434,0.6217785974865782,2020-02-29,False
51,Ecuador,0.014283562920291707,0.17487997954360934,0.11029710969864848,2020-03-01,False
52,Dominican Republic,0.1568178544868256,1.8891090756809115,0.9436084839390685,2020-03-01,False
53,Czech Republic,0.31433709094766726,3.8981248953850236,0.31316833024691715,2020-03-01,False
54,Azerbaijan,0.12372870030813439,1.5234769609516876,0.6172344070471661,2020-03-01,False
55,Armenia,0.10573234438188635,1.340800576382616,0.22943086576895355,2020-03-01,False
56,Isle of Man,0.03874940654050898,0.48366305883863264,0.21515421399734125,2020-03-20,False
57,Namibia,0.005312524546810001,0.06303218341936746,0.5699455969751898,2020-03-14,False
58,Greenland,0.0033740220779506303,0.031517706150999185,0.5361234647359722,2020-03-16,False
59,Mali,0.0175153477910934,0.19823263566630156,0.5421085466086749,2020-03-25,False
60,Djibouti,0.012218938934513984,0.14411966819451918,0.39678140445399857,2020-03-18,False
61,Gambia,0.007962552634247076,0.10300432243968298,0.16869628197630315,2020-03-17,False
62,Slovenia,0.04979869174516417,0.5918303447908905,0.48077217898581215,2020-03-05,False
63,Sierra Leone,0.01319563037203309,0.16279232415489828,0.9842898816019224,2020-03-31,False
64,Liberia,0.008316003305434517,0.09393929570816717,0.262749219333808,2020-03-17,False
65,Laos,0.1797310652528161,2.0290716197819396,0.39622553275589145,2020-03-24,False
66,Senegal,0.04631131593233951,0.5641638283509772,0.5758623417445958,2020-03-02,True
67,Guinea,0.007295822487392457,0.0845121423093983,0.5613312191006302,2020-03-13,False
68,Malta,0.2577468418790902,3.1295935544819566,0.7363587567606672,2020-03-07,False
69,Mauritania,0.015258375121639533,0.1875164647490813,0.8666385203806471,2020-03-14,False
70,Ethiopia,0.11708000316921498,1.3448991721089627,0.1816532101109294,2020-03-13,False
71,Bhutan,0.020349464207063076,0.24630440978667392,0.15827905209563675,2020-03-06,False
72,Burundi,0.0037200432972698287,0.047264873084248274,0.8699567657541951,2020-03-31,False
73,Somalia,0.014769349341364582,0.17882257765536266,0.14412837133912493,2020-03-16,False
74,Faroe Islands,0.00592461226894097,0.05772073522303302,0.30576224703168053,2020-03-04,False
75,Jordan,0.14024391286518778,1.6377631754704591,0.8647217275711196,2020-03-03,False
76,Saudi Arabia,0.626460263948386,7.425963380122136,0.5271134558777976,2020-03-02,True
77,Libya,0.039470695560567176,0.48668315700022186,0.26074783856076766,2020-03-24,False
78,Rwanda,0.010997001004299926,0.12896295172159947,0.23651369333858907,2020-03-14,False
79,South Sudan,0.008119050729716304,0.09893589103286123,0.2906334492574085,2020-04-05,False
80,Sudan,0.0348902322613695,0.4160054806674153,0.8785119589260114,2020-03-14,False
81,Uganda,0.013046832243340474,0.1581977591839694,0.7301160190849514,2020-03-21,False
82,Cyprus,0.23102748103370221,2.7976990292285917,0.14394377197866337,2020-03-10,False
83,Albania,0.06066195119645701,0.7455941699408722,0.4132247117053143,2020-03-09,False
84,Colombia,0.047856820707383056,0.5581587063292804,0.8136717903877799,2020-03-06,False
85,Moldova,0.07943731733719914,0.9651726745445547,0.7081353258593347,2020-03-08,False
86,Brunei,0.06927978639470883,0.7985246007743934,0.45442896800807664,2020-03-09,False
87,Serbia,0.1865809699016131,2.198460623003729,0.16250839967437047,2020-03-06,False
88,Gibraltar,0.021138515641803003,0.2652507441797028,0.38647487788967416,2020-03-04,False
89,Guyana,0.00874931085948548,0.10117880897606496,0.2899022750499195,2020-03-12,False
90,Bolivia,0.014496352702629616,0.1665859941841054,0.38482394035738265,2020-03-11,False
91,Paraguay,0.005676553051973991,0.0599572353321614,0.7916965012026213,2020-03-08,False
92,Suriname,0.002962306134470485,0.02886036761151651,0.3150891304848964,2020-03-14,False
93,Slovakia,0.07018325781005859,0.8651287187883816,0.8045584898131168,2020-03-06,False
94,Palau,0.02978188599749302,0.3356095322357376,0.9163447304979698,2021-08-22,False
95,Montenegro,0.061830043429641025,0.7474816859391437,0.17221986447457338,2020-03-17,False
96,Peru,0.03618210927447152,0.40093298162831903,0.11444876847414387,2020-03-06,False
97,Guatemala,0.006021637953207658,0.07035646801737924,0.7839553593727416,2020-03-14,False
98,Honduras,0.0010201808180420595,0.009427153398768876,0.5524623940935649,2020-03-11,False
99,Jamaica,0.053707163084119436,0.6330517119852952,0.49941740781897304,2020-03-11,False
100,Benin,0.013056227420746405,0.15063132219118433,0.5563510187801286,2020-03-16,False
101,Burkina Faso,0.012919387782928712,0.15155821304238265,0.124041351975409,2020-03-10,False
102,Ghana,0.027691902982856148,0.3294924400587188,0.9006158841382397,2020-03-14,False
103,Cote d'Ivoire,0.02123539108836323,0.24549750875054982,0.855740779685277,2020-03-11,False
104,Uruguay,0.012915120754305478,0.14385333306811304,0.8350223076608516,2020-03-13,False
105,Niger,0.010219525303700943,0.11372049335690325,0.9798623638143432,2020-03-20,False
106,Turkey,1.2980536138433596,15.338088463873127,0.6809153487280865,2020-03-11,False
107,Venezuela,0.0322096223811119,0.37913703188916575,0.07850725250195356,2020-03-14,False
108,Burma,0.21989798504305666,2.4613919288547903,0.15295089583169985,2020-03-27,False
109,Tunisia,0.4499784869606703,5.330869270193911,0.016800330154430276,2020-03-04,False
110,Togo,0.01096482981608055,0.11956341736499113,0.9348979306892382,2020-03-06,False
111,South Africa,0.11031754297941146,1.2799718845718493,0.9927921957840024,2020-03-05,False
112,North Korea,0.03605451259647778,0.4096487414162292,0.7804874491979767,2022-05-14,False
113,Mongolia,0.07984495556851047,0.8908922334615611,0.036501087971669066,2020-03-10,False
114,Antigua and Barbuda,0.02134426504666711,0.24797186935217305,0.5823090286810798,2020-03-13,False
115,Barbados,0.018833362808810657,0.22347607490600116,0.371997120699293,2020-03-17,False
116,Papua New Guinea,0.05435364514002515,0.6341769933836283,0.825381890960528,2020-03-20,False
117,Grenada,0.00874931085948548,0.10117880897606496,0.7986621983864144,2020-03-22,False
118,Saint Lucia,0.01720471711620668,0.2072791066479461,0.8148056110773496,2020-03-14,False
119,Panama,0.04104628917874437,0.44389181746089384,0.7424009926622552,2020-03-10,False
120,Tanzania,0.01231531181411307,0.14148325793388392,0.39097103603466365,2020-03-16,False
121,Trinidad and Tobago,0.01828953853465608,0.217261141231373,0.9294576127527506,2020-03-14,False
122,Costa Rica,0.022857221711279414,0.2663638556476634,0.4798493563819243,2020-03-06,False
123,Kyrgyzstan,0.12313833608443804,1.50599149515102,0.2830115918973197,2020-03-18,False
124,El Salvador,0.011503958209855314,0.12618696192744888,0.38829931852894883,2020-03-19,False
125,Indonesia,0.6656934448707034,7.61122675018236,0.08422484902382943,2020-03-02,True
126,Haiti,0.016402276204020794,0.18876787436238635,0.5812195487099666,2020-03-20,False
127,Congo (Brazzaville),0.014591644974784913,0.1690242846187966,0.5564568129596253,2020-03-15,False
128,Latvia,0.19032785022379373,2.2657189948314036,0.4042956598823144,2020-03-02,True
129,Bulgaria,0.19154287099066158,2.3238170046954663,0.4267554367493731,2020-03-08,False
130,Lithuania,0.19457468430173067,2.318166964340165,0.19244224756696526,2020-03-19,False
131,Morocco,0.8019481646774301,9.550405066091036,0.7075873426642136,2020-03-02,True
132,Central African Republic,0.007295822487392457,0.0845121423093983,0.623846880023933,2020-03-15,False
133,Equatorial Guinea,0.006021637953207658,0.07035646801737924,0.6587662719351967,2020-03-15,False
134,Eritrea,0.0031959342825947762,0.03932836514774034,0.4301986082770769,2020-03-21,False
135,Cameroon,0.023051912387366633,0.27298118418606204,0.8657292426661061,2020-03-06,False
136,Cuba,0.1919278492711255,2.243639222177865,0.4518420540877325,2020-03-12,False
137,Yemen,0.06972346654352637,0.8380536268878213,0.8876081164781606,2020-04-10,False
138,Mauritius,0.08595978814161989,1.0151125921817543,0.46324668272309666,2020-03-18,False
139,Zambia,0.004923116447121527,0.05960752588512089,0.3672317326582283,2020-03-18,False
140,Madagascar,0.02719452038147656,0.30866463205640005,0.12330051033227762,2020-03-20,False
141,Maldives,0.1303390448868315,1.5193269878425313,0.29964014439820164,2020-03-08,False
142,Tajikistan,0.22631097689862448,2.7873678324787527,0.20206331907689534,2020-05-01,False
143,Bahamas,0.03047563570681704,0.35658657576413544,0.661056869194253,2020-03-16,False
144,Belize,0.002040361636084119,0.018854306797537752,0.7042728100598387,2020-03-23,False
145,Uzbekistan,0.3561386947587624,4.331385377202642,0.4873997711085539,2020-03-15,False
146,Fiji,0.03747224473036227,0.42976766308527076,0.4199375058588971,2020-03-19,False
147,Tonga,0.006982477944449201,0.07960219396099348,0.6208521722061938,2021-10-29,False
148,Samoa,0.012944775070856344,0.1497772345232181,0.09398035665088811,2020-11-18,False
149,Angola,0.04665431345784406,0.543666718061092,0.9699206383748334,2020-03-20,False
150,Argentina,0.0696406074402969,0.7750915160962576,0.3752405136727469,2020-03-03,False
151,Kazakhstan,0.2881163156729443,3.4381797442824946,0.3715534904033967,2020-03-13,False
152,Gabon,0.008316003305434517,0.09393929570816717,0.9561930278666207,2020-03-14,False
153,Vanuatu,0.018907072197263484,0.2199522750854427,0.15893081088079408,2020-11-10,False
154,Hungary,0.26076259470875807,3.141071491498983,0.4879206812530068,2020-03-04,False
155,Poland,0.9580036755416825,11.51158553171235,0.6771354913864471,2020-03-04,False
156,Ukraine,0.37136692930286125,4.472768989487575,0.6198056773355712,2020-03-03,False
157,Kenya,0.0969553130121869,1.1210473134223033,0.12072642670330591,2020-03-13,False
158,Bosnia and Herzegovina,0.03650330406938993,0.4286880360329216,0.004068963251508295,2020-03-05,False
159,Seychelles,0.024698985116223655,0.2983295674449173,0.8144806436960895,2020-03-15,False
160,Chad,0.009336184123476575,0.10336644910693606,0.5168078289708936,2020-03-19,False
161,Solomon Islands,0.005962297126407142,0.07017504056222461,0.9250769875085716,2020-10-12,False
162,Nauru,0.005962297126407142,0.07017504056222461,0.1980219651963051,2022-04-04,False
163,Zimbabwe,0.001333660441866511,0.012663399353461434,0.11387136137983156,2020-03-20,False
164,Guernsey,0.061531563306484974,0.7537413968610003,0.21772691437199088,2020-03-22,False
165,Jersey,0.11010061677560037,1.3462107537316401,0.12123145863680385,2020-03-22,False
166,Portugal,0.9182673110597422,10.917653879557562,0.4771034157859866,2020-03-02,True
167,Congo (Kinshasa),0.011015865784662286,0.13177701539364656,0.5963980184671682,2020-03-11,False
168,Bangladesh,0.17053891929246312,1.993062825546012,0.5627859015923317,2020-03-08,False
