,Country,CumulativeProbability,InDegreeDivMax,RandomProbability,first_occurrence,isInfected
49,Qatar,0.3422733963599571,4.131158260686469,0.9719739696202726,2020-02-29,False
50,Ireland,0.6182126182828969,7.968395027191434,0.28380151465987813,2020-02-29,False
51,Ecuador,0.014283562920291707,0.17487997954360934,0.3051316569586796,2020-03-01,False
52,Dominican Republic,0.1568178544868256,1.8891090756809115,0.7500132441237617,2020-03-01,False
53,Czech Republic,0.31433709094766726,3.8981248953850236,0.9023103315448084,2020-03-01,False
54,Azerbaijan,0.12372870030813439,1.5234769609516876,0.5063484226916808,2020-03-01,False
55,Armenia,0.10573234438188635,1.340800576382616,0.45100410803489344,2020-03-01,False
56,Senegal,0.04631131593233951,0.5641638283509772,0.6975005596504176,2020-03-02,False
57,Saudi Arabia,0.626460263948386,7.425963380122136,0.1713934256052143,2020-03-02,False
58,Indonesia,0.6656934448707034,7.61122675018236,0.3136716757178466,2020-03-02,False
59,Latvia,0.19032785022379373,2.2657189948314036,0.235326092869929,2020-03-02,False
60,Morocco,0.8019481646774301,9.550405066091036,0.6949099235308569,2020-03-02,False
61,Portugal,0.9182673110597422,10.917653879557562,0.6537002847036365,2020-03-02,False
62,Jordan,0.1595005183286898,1.7620406321178579,0.31731120718282224,2020-03-03,False
63,Argentina,0.08352327649537976,0.864686891818801,0.6609690276142144,2020-03-03,False
64,Ukraine,0.41704538877442415,4.767566677348847,0.28464217371570555,2020-03-03,False
65,Faroe Islands,0.00961165900223709,0.08045461322219341,0.025532140728646735,2020-03-04,False
66,Gibraltar,0.025747324058423154,0.2936680916786533,0.22041613476330624,2020-03-04,False
67,Tunisia,0.5380197805257422,5.873592168763356,0.3395121790614545,2020-03-04,False
68,Hungary,0.32760336955737734,3.553074591573256,0.9552443287878505,2020-03-04,False
69,Poland,1.20556195155232,13.037354899103445,0.3574648078238317,2020-03-04,False
70,Slovenia,0.07157384614552674,0.7128353818763496,0.4700319825482333,2020-03-05,False
71,Bosnia and Herzegovina,0.05163458145851432,0.5131470404230878,0.1793076594530626,2020-03-05,False
72,South Africa,0.14814573645222243,1.4911193955472648,0.2241975533018048,2020-03-05,False
73,Bhutan,0.028752151425932574,0.29101697329137427,0.9964197473939274,2020-03-06,False
74,Colombia,0.091523100572413,0.7900094913185527,0.8485747165193439,2020-03-06,False
75,Serbia,0.2975014667648816,2.784780642690272,0.8030309037932063,2020-03-06,False
76,Slovakia,0.11219669390440609,1.0886915363118834,0.34523325579292397,2020-03-06,False
77,Peru,0.0730985456913144,0.5963591705786614,0.7827706786733668,2020-03-06,False
78,Togo,0.021468188839667425,0.17545412174586655,0.8293636411358354,2020-03-06,False
79,Costa Rica,0.03336058073486629,0.3222545600285388,0.017138748939863446,2020-03-06,False
80,Cameroon,0.03985728682510563,0.36240631119546274,0.8974216119847978,2020-03-06,False
81,Malta,0.44389410753958003,4.077501580825805,0.043410442292311946,2020-03-07,False
82,Maldives,0.2006481172309215,1.8666692917657548,0.17371254429201988,2020-03-08,False
83,Bulgaria,0.36721452315413416,3.1889431778173294,0.7338189795052494,2020-03-08,False
84,Moldova,0.15599466377526275,1.342705024478633,0.8382923999500365,2020-03-08,False
85,Paraguay,0.02276853156321246,0.1422394058989552,0.6593933869339924,2020-03-08,False
86,Bangladesh,0.2889680857919,2.577328634252506,0.9289736219584506,2020-03-08,False
87,Albania,0.12380565156962421,1.044118067199973,0.7154296059944528,2020-03-09,False
88,Brunei,0.11777240747876856,1.0287519490479813,0.7700719488437636,2020-03-09,False
89,Cyprus,0.5852653326653455,4.409310736905699,0.02966660146770872,2020-03-10,False
90,Burkina Faso,0.04312433070824819,0.28741694179092275,0.9283029720022795,2020-03-10,False
91,Mongolia,0.11307233198187136,1.0436125725860665,0.9028733396798377,2020-03-10,False
92,Panama,0.19041645927892023,1.104769708623358,0.14498258486276916,2020-03-10,False
93,Bolivia,0.07251115995473434,0.4108782108513559,0.9915103363538239,2020-03-11,False
94,Honduras,0.014847020173640762,0.06537591599393897,0.06542993291734844,2020-03-11,False
95,Jamaica,0.11026575276554407,0.882071954069146,0.4905434279563933,2020-03-11,False
96,Cote d'Ivoire,0.07267087547702908,0.4664779995822603,0.8307198534892862,2020-03-11,False
97,Turkey,3.3419067757872583,24.338088463873127,0.29275275593012184,2020-03-11,False
98,Congo (Kinshasa),0.038915001401883906,0.2500343859848644,0.29699679715973126,2020-03-11,False
99,Guyana,0.01639957742289391,0.15188248384065353,0.3466256934832509,2020-03-12,False
100,Cuba,0.44562411716931905,3.698406780821468,0.6662865594796998,2020-03-12,False
101,Guinea,0.03813906807753868,0.3024644903652617,0.48006549476885285,2020-03-13,False
102,Ethiopia,0.3394936394564325,2.839705834025436,0.5063547858274606,2020-03-13,False
103,Uruguay,0.1008937968402689,0.7419049707758404,0.9302746459423306,2020-03-13,False
104,Antigua and Barbuda,0.06966748692612706,0.5785097080133886,0.08710822976939847,2020-03-13,False
105,Kazakhstan,0.7902849452403125,6.809013536163775,0.8639890397201309,2020-03-13,False
106,Kenya,0.26915442469708317,2.310989136146622,0.4294813161973988,2020-03-13,False
107,Mauritania,0.07786114883137248,0.6393228218655137,0.6213789905550662,2020-03-14,False
108,Namibia,0.04376888086325721,0.34686952008880795,0.047377477883127184,2020-03-14,False
109,Rwanda,0.06102653381164018,0.5157358304638253,0.6673787994025133,2020-03-14,False
110,Sudan,0.17379067810565998,1.430755450468754,0.96876621025197,2020-03-14,False
111,Suriname,0.0230903213077108,0.1818871505390742,0.4934655209737788,2020-03-14,False
112,Guatemala,0.06067645592461396,0.5247370279547278,0.345351494393883,2020-03-14,False
113,Ghana,0.15317526544187288,1.2813034652608655,0.23672081688082713,2020-03-14,False
114,Venezuela,0.20928512748714986,1.7309110223805282,0.4731252084716635,2020-03-14,False
115,Saint Lucia,0.04633427990370729,0.4234926953442759,0.25801288558019264,2020-03-14,False
116,Trinidad and Tobago,0.05608388340759692,0.5274759233403425,0.9990663656964152,2020-03-14,False
117,Swaziland,0.007388645715506954,0.05507828724608477,0.03132408173896706,2020-03-14,False
118,Gabon,0.07082025482101109,0.5877214038452419,0.89473663130832,2020-03-14,False
119,Congo (Brazzaville),0.10450714419081307,0.8950547237121392,0.3415735663839776,2020-03-15,False
120,Central African Republic,0.025679662738966953,0.22602340244445163,0.818352707055289,2020-03-15,False
121,Equatorial Guinea,0.059025332648794254,0.47936336813081365,0.9632659084651257,2020-03-15,False
122,Uzbekistan,1.1337031886188866,10.157586608110064,0.7881371818534993,2020-03-15,False
123,Seychelles,0.08719199733203459,0.7735928956806115,0.33179354104248926,2020-03-15,False
124,Greenland,0.03875917525555614,0.30466945472666535,0.09522333156426088,2020-03-16,False
125,Somalia,0.07478689542039202,0.6940557741948297,0.30796061647955775,2020-03-16,False
126,Tanzania,0.14717097279754787,1.3134458942936498,0.21660394077556266,2020-03-16,False
127,Benin,0.1326574166783433,1.1467990200826224,0.07162126899484511,2020-03-16,False
128,Bahamas,0.09621257605553316,0.9101897989518716,0.7905279720501404,2020-03-16,False
129,Gambia,0.06179833091431565,0.5260301832856692,0.5793342453867926,2020-03-17,False
130,Liberia,0.06576178000007128,0.5770418262160394,0.6143465601092981,2020-03-17,False
131,Montenegro,0.29287223052497513,2.5959079921638106,0.6578678641501298,2020-03-17,False
132,Barbados,0.11606052912797604,1.0622953786352136,0.2071145196317017,2020-03-17,False
133,Djibouti,0.08526400221655678,0.7786301377141226,0.20198612751766531,2020-03-18,False
134,Kyrgyzstan,0.5633805920740339,5.088053719502023,0.839355714907478,2020-03-18,False
135,Mauritius,0.352718143661131,3.151511119218819,0.26932678025934853,2020-03-18,False
136,Zambia,0.1348641075165468,1.1721994219289307,0.3485674310220078,2020-03-18,False
137,Nicaragua,0.03584747943780911,0.3089851698873595,0.9889116955587418,2020-03-19,False
138,El Salvador,0.25454230817883244,2.1609272099767782,0.28803508439602965,2020-03-19,False
139,Lithuania,1.3493192717287839,11.43807139278774,0.16589429785018728,2020-03-19,False
140,Fiji,0.14066563024235715,1.2407770425895441,0.3952660527623283,2020-03-19,False
141,Chad,0.12613459549998407,1.0481281441439272,0.5863086874629541,2020-03-19,False
142,Isle of Man,0.23483476793600244,2.0240246032954405,0.3691443863444097,2020-03-20,False
143,Madagascar,0.12042034423720976,1.0532696358624418,0.15163798282122476,2020-03-20,False
144,Niger,0.1397616377971337,1.1769183190331025,0.1506720568009161,2020-03-20,False
145,Papua New Guinea,0.23324010895018613,2.039370307923057,0.20286646790981855,2020-03-20,False
146,Angola,0.4097908274381536,3.452761761690858,0.5430538693076127,2020-03-20,False
147,Haiti,0.09008965270316663,0.7830953008416088,0.7651531265353598,2020-03-20,False
148,Zimbabwe,0.15516045470746742,1.2668826478587538,0.6024794102387413,2020-03-20,False
149,Uganda,0.19907999556468337,1.6136134414688177,0.46540239427702457,2020-03-21,False
150,Eritrea,0.07649997119565051,0.6167168184939811,0.11592804969848658,2020-03-21,False
151,Dominica,0.04622078421271916,0.35533168274566723,0.7103898498652549,2020-03-22,False
152,Grenada,0.11222558143069852,0.8919576140378703,0.6630608717841804,2020-03-22,False
153,Mozambique,0.3309991447389315,2.544437515322813,0.629063201583022,2020-03-22,False
154,Jersey,0.8219647252505032,6.715826851795608,0.2667785296467541,2020-03-22,False
155,Guernsey,0.4174636175439364,3.4385494458929844,0.7792673861923481,2020-03-22,False
156,Belize,0.13953213545139714,1.0352256865967675,0.1410589997250018,2020-03-23,False
157,Laos,0.7712036356501055,6.1602129658419305,0.2691574414574368,2020-03-24,False
158,Libya,0.9996342765411768,7.2384787648277715,0.7469700277462022,2020-03-24,False
159,Mali,0.559623912508403,3.8024925868535524,0.9741553612604338,2020-03-25,False
160,Guinea-Bissau,0.1286383760180711,0.8370429682726758,0.8112351520659518,2020-03-25,False
161,Saint Kitts and Nevis,0.05951418193059685,0.39534420444520335,0.29467282224891467,2020-03-25,False
162,Burma,1.1526231825053614,8.324213254684988,0.07490118373920052,2020-03-27,False
163,Botswana,0.5143635284627068,2.761337135753466,0.41434606601204504,2020-03-30,False
164,Sierra Leone,0.620370747839972,3.3199330826487787,0.28398143946886323,2020-03-31,False
165,Burundi,0.20536677683866783,1.0555228323621668,0.7864477393948686,2020-03-31,False
166,Malawi,0.5144688414103933,2.4294243396533863,0.30750181060288884,2020-04-02,False
167,Falkland Islands,0.07368117954967811,0.3586931508465969,0.6698069048915877,2020-04-04,False
168,South Sudan,0.5809915431938524,2.5682819982679437,0.04870176942472815,2020-04-05,False
169,Sao Tome and Principe,0.1585268480356805,0.6446021921815298,0.7028184395994576,2020-04-06,False
170,Yemen,4.117254812088428,17.944325455118037,0.4905471727009778,2020-04-10,False
171,Comoros,0.38026373943846986,1.3319673297475738,0.6618721316436369,2020-04-30,False
172,Tajikistan,6.610394947901965,26.755730110279906,0.33704111713083174,2020-05-01,False
173,Lesotho,0.15519173495768682,0.6474770464594943,0.983724026088893,2020-05-13,False
174,Solomon Islands,0.5503805626024342,2.348739496894698,0.054816968062671445,2020-10-12,False
175,Vanuatu,1.4173142250042505,6.364398779660619,0.22296933949345,2020-11-10,False
176,Samoa,1.2425575543810885,5.771634125533216,0.9233116632812602,2020-11-18,False
177,Micronesia,0.26118519687524655,1.3333333333333333,0.6219357267676676,2021-01-21,False
178,Kiribati,0.9915304662761442,4.524842767295597,0.5723023990372027,2021-05-18,False
179,Palau,1.595007602733494,7.403378372931271,0.6469509839442174,2021-08-22,False
180,North Korea,2.2989480608370716,10.166673862343606,0.8179530050685226,2022-05-14,False
181,Tonga,2.235478231014378,9.566290855053612,0.05364286665590878,2021-10-29,True
182,Nauru,1.0495005048464012,4.426097987460736,0.014563295613084115,2022-04-04,False
183,Tuvalu,0.548524489474816,2.3040880503144656,0.6514516372736078,2022-05-23,False
